# time, x_l, y_l, z_l, euler_r_l, euler_p_l, euler_y_l, x_r, y_r, z_r, euler_r_r, euler_p_r, euler_y_r,
2.304614737033843994e+02,-1.983515977002240360e-01,-7.203119253492604179e-02,1.743830620463371117e+00
2.305557043552398682e+02,-1.973470037814751832e-01,-7.017608991729218371e-02,1.745156332239155006e+00
2.306455430984497070e+02,-1.965956941844176076e-01,-6.955637652068730192e-02,1.746093578586028539e+00
2.307402753829956055e+02,-1.956103785914895810e-01,-6.950485378953939752e-02,1.746325436796497987e+00
2.308281502723693848e+02,-1.934055228932329284e-01,-7.115138086565302167e-02,1.746785613420773986e+00
2.309172012805938721e+02,-1.923608007570041523e-01,-7.339799231455461370e-02,1.748177028279730871e+00
2.310054733753204346e+02,-1.915018696413710031e-01,-7.451307871957846274e-02,1.748255176381798393e+00
2.310963652133941650e+02,-1.910810667282694664e-01,-7.454989132622201475e-02,1.747656799986251119e+00
2.311895663738250732e+02,-1.903514883698884108e-01,-7.475281370047723306e-02,1.746509648915112622e+00
2.312781565189361572e+02,-1.879612240396102973e-01,-7.511457300764923239e-02,1.745609224742823873e+00
2.313674812316894531e+02,-1.862998967763067892e-01,-7.685601381613139937e-02,1.748974618461146768e+00
2.314544103145599365e+02,-1.839354061089195358e-01,-8.175384954221528999e-02,1.751861340881290419e+00
2.315459649562835693e+02,-1.824301419878505692e-01,-8.518357194970588298e-02,1.755071919983574924e+00
2.316312527656555176e+02,-1.812136662062533154e-01,-8.935794732955514019e-02,1.756906727110354893e+00
2.317199106216430664e+02,-1.769181278197783369e-01,-9.269057867431834685e-02,1.756339650920669904e+00
2.318113727569580078e+02,-1.721518218599608352e-01,-9.405462528796698640e-02,1.757547896965640621e+00
2.318980076313018799e+02,-1.662385960090192460e-01,-9.684066583488293301e-02,1.757987042251345722e+00
2.319897022247314453e+02,-1.620045389291139559e-01,-1.010026239946050508e-01,1.759647814674534239e+00
2.320827713012695312e+02,-1.604806176480582658e-01,-1.043393019825583634e-01,1.760188940070904096e+00
2.321722168922424316e+02,-1.590903134255782780e-01,-1.068719677627549547e-01,1.759154324013269211e+00
2.322621073722839355e+02,-1.573376553549094281e-01,-1.093477634627887940e-01,1.756964911716243360e+00
2.323499085903167725e+02,-1.542911974130326547e-01,-1.120545497732310797e-01,1.753191673382331839e+00
2.324360554218292236e+02,-1.515862390167388718e-01,-1.145290640515877895e-01,1.749246174557229860e+00
2.325291790962219238e+02,-1.486685621996799433e-01,-1.153057349333023174e-01,1.745202597870916250e+00
2.326164693832397461e+02,-1.457264911204489144e-01,-1.176059163754199083e-01,1.741110056639522341e+00
2.327043116092681885e+02,-1.419243029108844256e-01,-1.177125639652996381e-01,1.736456143082977466e+00
2.327960948944091797e+02,-1.350904823100278485e-01,-1.194125061642331009e-01,1.732816955614485677e+00
2.328845252990722656e+02,-1.285881467411586487e-01,-1.216539378431406304e-01,1.731630419911535324e+00
2.329760310649871826e+02,-1.226204761923198189e-01,-1.212245608897708493e-01,1.732845012445518806e+00
2.330644686222076416e+02,-1.186562005530701486e-01,-1.237160929883628080e-01,1.734026848224336614e+00
2.331522388458251953e+02,-1.179692274079899295e-01,-1.233756752527381401e-01,1.732930372559744914e+00
2.332399952411651611e+02,-1.159725554395369396e-01,-1.221901494438883545e-01,1.730398978024106249e+00
2.333301892280578613e+02,-1.137110073493716872e-01,-1.214285351489514803e-01,1.727948361354218809e+00
2.334201066493988037e+02,-1.113377185864888319e-01,-1.202563949615793326e-01,1.725710044120097431e+00
2.335108451843261719e+02,-1.077001193129493439e-01,-1.226248043245535546e-01,1.724529893693279137e+00
2.336014468669891357e+02,-1.030573456453172942e-01,-1.279552343526086933e-01,1.723138340774837074e+00
2.336878297328948975e+02,-9.757929974033521803e-02,-1.353296798006923540e-01,1.722990558205049538e+00
2.337801325321197510e+02,-9.169301065015203478e-02,-1.383703936755091013e-01,1.722892113772334755e+00
2.338718578815460205e+02,-8.632909182173037488e-02,-1.317767509851066055e-01,1.719927696808165818e+00
2.339591796398162842e+02,-8.178001761294127758e-02,-1.231265418650512034e-01,1.717063954939145320e+00
2.340483043193817139e+02,-7.935528751341537623e-02,-1.189952031109407088e-01,1.716904151001227952e+00
2.341359972953796387e+02,-7.821023812497426841e-02,-1.174191996171401464e-01,1.718667261546586555e+00
2.342218286991119385e+02,-7.725424976373104768e-02,-1.244581199472531291e-01,1.716995866648704405e+00
2.343136937618255615e+02,-7.587627989541798068e-02,-1.273653895690699256e-01,1.714510043263291150e+00
2.344026305675506592e+02,-7.351821286495879848e-02,-1.198764220396519031e-01,1.711694099408850311e+00
2.344912514686584473e+02,-7.031484831752733700e-02,-1.138241852196803239e-01,1.707885228809232547e+00
2.345840454101562500e+02,-6.847535564870634028e-02,-1.074136495546144654e-01,1.706063309130195549e+00
2.346703724861145020e+02,-6.926468733658447396e-02,-1.060740019199236106e-01,1.702216970688051001e+00
2.347591238021850586e+02,-7.402666810662586472e-02,-1.086518222217230378e-01,1.701387608854987743e+00
2.348511717319488525e+02,-7.971231763126024328e-02,-1.092296381848685410e-01,1.704310119853569061e+00
2.349399046897888184e+02,-8.553211689920740823e-02,-1.061684748359841141e-01,1.708964465065407445e+00
2.350284688472747803e+02,-8.978278231984565538e-02,-1.001101238969914070e-01,1.714737409973341897e+00
2.351189689636230469e+02,-9.014441996153418901e-02,-9.263543542581662016e-02,1.716155752776413079e+00
2.352037329673767090e+02,-8.961671699320389317e-02,-8.622993764989948795e-02,1.716238965901749181e+00
2.352960214614868164e+02,-8.876815932456227909e-02,-8.632095165263475867e-02,1.716864265857287908e+00
2.353852272033691406e+02,-8.823710117447089440e-02,-8.986462871561337606e-02,1.716617607333214224e+00
2.354732270240783691e+02,-8.772530530271327454e-02,-9.543445530991778725e-02,1.716456977754756696e+00
2.355650620460510254e+02,-8.606642909904214933e-02,-1.033635499582060274e-01,1.715414207964616411e+00
2.356543743610382080e+02,-8.552200083813840670e-02,-1.074216850046687544e-01,1.714799199219914527e+00
2.357465014457702637e+02,-8.561258161138085576e-02,-1.092766380553736594e-01,1.715508794601296572e+00
2.358337793350219727e+02,-8.576492181080769273e-02,-1.136212092957806646e-01,1.717217311951396708e+00
2.359212529659271240e+02,-8.649254330565758764e-02,-1.144159199925480208e-01,1.718523178814868935e+00
2.360132620334625244e+02,-8.686618555622793725e-02,-1.149637903195147859e-01,1.719304589781266213e+00
2.361015188694000244e+02,-8.853169339940368532e-02,-1.140833936717477459e-01,1.719235885556173349e+00
2.361931893825531006e+02,-9.064644009126562874e-02,-1.083285676596384972e-01,1.719453732255314726e+00
2.362826955318450928e+02,-9.275654225661977836e-02,-1.035333762492882947e-01,1.719999567915268646e+00
2.363731348514556885e+02,-9.279865437556618357e-02,-9.870307284781071333e-02,1.720670646434176998e+00
2.364594173431396484e+02,-9.004882870372082904e-02,-9.722978227899897741e-02,1.719316100756486776e+00
2.365511860847473145e+02,-8.546243326044100641e-02,-1.012375147734085740e-01,1.715101501992212452e+00
2.366377644538879395e+02,-8.132510969033801551e-02,-1.048904434682295383e-01,1.712489789919578786e+00
2.367323729991912842e+02,-7.995894726133975783e-02,-1.084235780155960172e-01,1.714310785687721328e+00
2.368285319805145264e+02,-8.121652427460221424e-02,-1.100023106668476663e-01,1.721563816656029866e+00
2.369234056472778320e+02,-8.405432708473545289e-02,-1.025164455347553905e-01,1.728471774397329463e+00
2.370156702995300293e+02,-8.709448669438869806e-02,-9.179803549477204283e-02,1.733727388686741477e+00
2.371083104610443115e+02,-8.886492348229269034e-02,-7.818774420387787638e-02,1.734487001103824255e+00
2.371990320682525635e+02,-8.857139293443666572e-02,-6.812201160964756474e-02,1.732649612950203588e+00
2.372897036075592041e+02,-8.787519009337028952e-02,-6.947043246437856201e-02,1.731424834052594175e+00
2.373788557052612305e+02,-8.749388432249718961e-02,-7.316308407530898450e-02,1.728362387535284039e+00
2.374685111045837402e+02,-8.663692053084859346e-02,-7.668171522908304172e-02,1.727637310717563546e+00
2.375577535629272461e+02,-8.630820543471572071e-02,-7.986760125351492767e-02,1.727792816973846124e+00
2.376459054946899414e+02,-8.481839849547993804e-02,-8.314212411681856651e-02,1.726735741708510297e+00
2.377376465797424316e+02,-8.324762030258589518e-02,-8.679821950801591690e-02,1.724936650108894076e+00
2.378242259025573730e+02,-8.283080284745192312e-02,-8.972296693681440505e-02,1.722920381194109840e+00
2.379164590835571289e+02,-8.231302809800172815e-02,-9.298530943716198927e-02,1.723608629403691195e+00
2.380068280696868896e+02,-7.882494726264885343e-02,-9.540735185975093846e-02,1.721569407663550821e+00
2.380962927341461182e+02,-7.312115589834605744e-02,-9.717972978798694594e-02,1.718434317783903209e+00
2.381857411861419678e+02,-6.565991809379387312e-02,-9.779472455869420155e-02,1.714377101786795032e+00
2.382773611545562744e+02,-5.890026539087386132e-02,-9.458956005026308844e-02,1.711713572394123695e+00
2.383627996444702148e+02,-5.502508136097013225e-02,-9.242601886012229151e-02,1.712779973816396684e+00
2.384582388401031494e+02,-5.178645916997628301e-02,-9.318545280996516633e-02,1.712932926405775547e+00
2.385520129203796387e+02,-4.786504859687806812e-02,-9.356445879520922104e-02,1.710586688934383481e+00
2.386429350376129150e+02,-4.278895560039188556e-02,-9.282537394666633135e-02,1.707143529797056081e+00
2.387424683570861816e+02,-3.960947028311780083e-02,-9.065075340105790969e-02,1.705310051509374425e+00
2.388359575271606445e+02,-3.697429485954682737e-02,-8.861567459878727515e-02,1.705029155658860152e+00
2.389441874027252197e+02,-3.550230474276130921e-02,-8.642142548789528977e-02,1.707152862595686660e+00
2.390526993274688721e+02,-3.482561819938039677e-02,-8.237744090665347074e-02,1.708142765391741369e+00
2.391460020542144775e+02,-3.308301071482628447e-02,-7.973322234802837638e-02,1.707830691021599678e+00
2.392380158901214600e+02,-3.163153353065620288e-02,-7.821087684903035853e-02,1.706426371547711929e+00
2.393384141921997070e+02,-3.184306401867122160e-02,-7.849969389921329643e-02,1.705752971386229833e+00
2.394363703727722168e+02,-3.262146463838341143e-02,-8.084785959550019885e-02,1.705173296166883956e+00
2.395315756797790527e+02,-3.270455534734419828e-02,-8.181167434831930485e-02,1.703761891749905111e+00
2.396406412124633789e+02,-3.209055831421800398e-02,-8.323611169545240551e-02,1.703560823109261158e+00
2.397450153827667236e+02,-2.982055672356258985e-02,-8.526587496837155500e-02,1.703872531261116041e+00
2.398387215137481689e+02,-2.749678956450921780e-02,-8.730109610757053051e-02,1.705721900082077580e+00
2.399311530590057373e+02,-2.609119409972446985e-02,-8.705766561274355664e-02,1.706671179217322809e+00
2.400343084335327148e+02,-2.488170905967846541e-02,-8.499837930701213684e-02,1.706262139100623187e+00
2.401304275989532471e+02,-2.850239057513366536e-02,-8.327575746714623028e-02,1.704585429032221766e+00
2.402207698822021484e+02,-3.934259621856885103e-02,-8.302811422733424873e-02,1.704756624732424175e+00
2.403203914165496826e+02,-6.230576294260423142e-02,-9.158934354335146466e-02,1.714346181205761654e+00
2.404122734069824219e+02,-8.572251615302201033e-02,-1.116188745918494096e-01,1.740543668689428225e+00
2.405033092498779297e+02,-1.371459586057214020e-01,-1.475596731792486738e-01,1.801767462661302277e+00
2.405945458412170410e+02,-2.312802705178334806e-01,-1.927562110871996748e-01,1.893930381546679698e+00
2.406869454383850098e+02,-3.356136774965005620e-01,-2.329181249181715707e-01,1.996689175641682690e+00
2.407787883281707764e+02,-4.464792533965869503e-01,-2.577359360654902232e-01,2.097963707165249492e+00
2.408717863559722900e+02,-4.919381362744735808e-01,-2.744797479260446260e-01,2.166146928094220936e+00
2.409658267498016357e+02,-4.862835231579772932e-01,-2.791254792271060103e-01,2.224013012683893731e+00
2.410567958354949951e+02,-4.825063363060079769e-01,-2.908914764154533206e-01,2.279766037525312150e+00
2.411452302932739258e+02,-5.035691434050961757e-01,-3.142010949698745281e-01,2.337911925044780403e+00
2.412378177642822266e+02,-5.459109436077426158e-01,-3.298238231530445375e-01,2.386370674253687874e+00
2.413262863159179688e+02,-5.637740620780969936e-01,-3.493485961207778434e-01,2.398491254870813272e+00
2.414174437522888184e+02,-5.619499584657936531e-01,-3.548184204944657139e-01,2.383130930443228213e+00
2.415094547271728516e+02,-5.256235194062606197e-01,-3.500489444346307488e-01,2.321978831991740044e+00
2.416016335487365723e+02,-4.797118967158041647e-01,-3.412665352674227326e-01,2.238286535872503258e+00
2.416891489028930664e+02,-4.797118967158041647e-01,-3.412665352674227326e-01,2.238286535872503258e+00
2.417750582695007324e+02,-4.636667956789781164e-01,-3.197928053304187612e-01,2.142264487367240289e+00
2.418672111034393311e+02,-4.688189593970961688e-01,-2.920234765780491126e-01,2.046024125059572540e+00
2.419564907550811768e+02,-4.951114738355188449e-01,-2.649115722294291819e-01,1.971427681948284993e+00
2.420415487289428711e+02,-5.275344737205862611e-01,-2.563538386941337510e-01,1.906772302398465291e+00
2.421303510665893555e+02,-5.392358046042631248e-01,-2.718024811196353419e-01,1.863485011646169642e+00
2.422225000858306885e+02,-5.284526402093671082e-01,-2.913089558308107896e-01,1.830167038879061625e+00
2.423146936893463135e+02,-5.052671752698254526e-01,-3.084882046198728078e-01,1.808068037431248776e+00
2.424082002639770508e+02,-4.971302784097943461e-01,-3.185346072604182677e-01,1.811518118622797324e+00
2.425008177757263184e+02,-4.974038650485408941e-01,-3.278112649434368198e-01,1.805046802941327133e+00
2.425929386615753174e+02,-5.031734120415672917e-01,-3.409379869874052948e-01,1.795186432443076852e+00
2.426869444847106934e+02,-5.037807803895987258e-01,-3.557502710038545901e-01,1.781823567251048734e+00
2.427801015377044678e+02,-4.942643995237224197e-01,-3.650523232038179744e-01,1.765688041956594123e+00
2.428705511093139648e+02,-4.845519454492945854e-01,-3.663068446718275029e-01,1.754256780108326197e+00
2.429585464000701904e+02,-4.767604717390625524e-01,-3.671075628601681573e-01,1.745793687821032947e+00
2.430498747825622559e+02,-4.749067782386788839e-01,-3.649554099232775184e-01,1.743947360605144992e+00
2.431403145790100098e+02,-4.696365507141794238e-01,-3.642164092702029343e-01,1.740776359677866036e+00
2.432299802303314209e+02,-4.655965887942176140e-01,-3.661148855051866713e-01,1.741334126448012887e+00
2.433185076713562012e+02,-4.597430101585469053e-01,-3.693047139985259353e-01,1.740261401987356571e+00
2.434074985980987549e+02,-4.539830927757649848e-01,-3.735228265577141826e-01,1.737890988962168315e+00
2.434925584793090820e+02,-4.539317442394674718e-01,-3.753679106761097506e-01,1.739718392581787842e+00
2.435854442119598389e+02,-4.545815857583815900e-01,-3.750064442564700617e-01,1.741125271905300975e+00
2.436766552925109863e+02,-4.578317749939260217e-01,-3.748630196799174197e-01,1.745470088830504141e+00
2.437660038471221924e+02,-4.593848137223190964e-01,-3.754940789739389939e-01,1.747341282278900731e+00
2.438569953441619873e+02,-4.621408878502084594e-01,-3.772573850296753184e-01,1.748965899420003245e+00
2.439479751586914062e+02,-4.653142540007499384e-01,-3.805180017430992434e-01,1.749552749577741872e+00
2.440395727157592773e+02,-4.692848859358123015e-01,-3.837721643502988167e-01,1.750196910670767991e+00
2.441302385330200195e+02,-4.761137927492337663e-01,-3.851478562389056282e-01,1.754506756132965695e+00
2.442208425998687744e+02,-4.795693223628657020e-01,-3.867094882749784190e-01,1.755280454052444927e+00
2.443097524642944336e+02,-4.818595993452740589e-01,-3.876942690421683602e-01,1.757524871385052645e+00
2.443977980613708496e+02,-4.804102965683612059e-01,-3.871524090710840582e-01,1.758542335429116088e+00
2.444919483661651611e+02,-4.759144134694708317e-01,-3.860994461534227318e-01,1.757362227861760662e+00
2.445834341049194336e+02,-4.702130704962348973e-01,-3.850581716800515197e-01,1.757589870197556747e+00
2.446759679317474365e+02,-4.648389974462229790e-01,-3.867517788328681538e-01,1.758631761717395214e+00
2.447654020786285400e+02,-4.619678489673768040e-01,-3.898121837651040700e-01,1.759197577214125729e+00
2.448546624183654785e+02,-4.596387740322622761e-01,-3.910858890570765856e-01,1.755656821624155262e+00
2.449439365863800049e+02,-4.577698290545424986e-01,-3.908186189985567438e-01,1.748625237931559662e+00
2.450374288558959961e+02,-4.589175486970913376e-01,-3.887521300074786024e-01,1.743446171795195898e+00
2.451257824897766113e+02,-4.598190878521785097e-01,-3.896994544955701967e-01,1.740845423098788647e+00
2.452115390300750732e+02,-4.632394060281224690e-01,-3.922312506873736337e-01,1.744506945456537395e+00
2.453046231269836426e+02,-4.660209657060869759e-01,-3.941055756310792857e-01,1.748870301251353343e+00
2.453944180011749268e+02,-4.667145698547129351e-01,-3.951588798298970029e-01,1.751284104573379574e+00
2.454866015911102295e+02,-4.682484191711570043e-01,-3.932283480594913061e-01,1.754383469554519293e+00
2.455789172649383545e+02,-4.700018850606006993e-01,-3.920613626607959423e-01,1.758074173601149148e+00
2.456665332317352295e+02,-4.738191128414948605e-01,-3.910940274811312012e-01,1.764815609969374588e+00
2.457603900432586670e+02,-4.753432384425280155e-01,-3.904559507247854500e-01,1.771216000908139021e+00
2.458557827472686768e+02,-4.758190543478258427e-01,-3.897895449847756932e-01,1.777396823539649340e+00
2.459447917938232422e+02,-4.772535265023524209e-01,-3.869403823918995400e-01,1.783974873791598581e+00
2.460371396541595459e+02,-4.771035554851241756e-01,-3.862449241358324459e-01,1.787702855342029329e+00
2.461383960247039795e+02,-4.800374816408128353e-01,-3.847306369543072035e-01,1.791587823700926618e+00
2.462280726432800293e+02,-4.784872630197131160e-01,-3.849300516248323478e-01,1.789657309632583626e+00
2.463225238323211670e+02,-4.761425732386803666e-01,-3.848239569714326791e-01,1.786055369338068077e+00
2.464183821678161621e+02,-4.794744480966222078e-01,-3.811051217585902928e-01,1.787655670283156972e+00
2.465092136859893799e+02,-4.811439552330049052e-01,-3.804994096452211649e-01,1.789480745616700119e+00
2.466023313999176025e+02,-4.813638198451544170e-01,-3.799915091656094757e-01,1.790372740543433316e+00
2.466946523189544678e+02,-4.768071798541066442e-01,-3.774532149508942336e-01,1.784619024304052060e+00
2.467880215644836426e+02,-4.848650995423534060e-01,-3.612153125413759547e-01,1.784167489081958768e+00
2.468776762485504150e+02,-5.303276780418674230e-01,-3.226189912665390902e-01,1.819035164203647748e+00
2.469661355018615723e+02,-6.073460020560709216e-01,-2.606054102904795111e-01,1.896393256214796263e+00
2.470561592578887939e+02,-6.824701490406527293e-01,-2.053276200252134032e-01,2.004507885825897784e+00
2.471467857360839844e+02,-7.021081879788464430e-01,-1.784987546228260225e-01,2.100817594132246668e+00
2.472429170608520508e+02,-6.047068880604077323e-01,-1.539904196903722211e-01,2.114838133990202707e+00
2.473330357074737549e+02,-4.401957815824044107e-01,-1.268666985399200808e-01,2.047890345983130356e+00
2.474255716800689697e+02,-2.733548411864678007e-01,-7.795059803606593785e-02,1.935939279580498829e+00
2.475184307098388672e+02,-1.581779193637423697e-01,-2.194891278855980524e-02,1.830111262276007400e+00
2.476098222732543945e+02,-1.272221223921921052e-01,-3.574852489236346638e-03,1.773308444899016623e+00
2.477040534019470215e+02,-1.251327875941370404e-01,-7.161656276455230855e-03,1.760944970366286499e+00
2.477937829494476318e+02,-1.187780093751457100e-01,-1.241183623437274071e-02,1.765433121808435812e+00
2.478828003406524658e+02,-1.031152763345117018e-01,-1.434965444741467117e-02,1.766412078068517522e+00
2.479729738235473633e+02,-8.462311088113266822e-02,-2.021829654893507466e-02,1.766009530835091823e+00
2.480635263919830322e+02,-7.208969355117572642e-02,-2.856387202466972169e-02,1.763523760687691233e+00
2.481568214893341064e+02,-6.786483555237719789e-02,-3.998772624053251179e-02,1.761789643737321054e+00
2.482469940185546875e+02,-6.553731115373584437e-02,-4.944062086012772361e-02,1.760062152440597050e+00
2.483386342525482178e+02,-6.613017528105265275e-02,-4.792600511469712748e-02,1.760738179640236378e+00
2.484315860271453857e+02,-6.598213927997130523e-02,-4.690172900530865246e-02,1.760489391579755258e+00
2.485234138965606689e+02,-6.103752934754955867e-02,-4.861496250813514969e-02,1.758117764639810954e+00
2.486170384883880615e+02,-5.639520055490682138e-02,-5.937282576118517452e-02,1.754502345269107089e+00
2.487073295116424561e+02,-4.995571029944608638e-02,-7.053675156374504540e-02,1.752052063094926559e+00
2.487972688674926758e+02,-4.537912384511642166e-02,-6.958216673155045995e-02,1.755068460038549993e+00
2.488830840587615967e+02,-4.584784225572608590e-02,-6.933435250191277710e-02,1.758815287610192790e+00
2.489770672321319580e+02,-4.318980988757662592e-02,-6.239451476056405432e-02,1.764997779422083468e+00
2.490675215721130371e+02,-3.937942864348020766e-02,-5.305826350252749318e-02,1.771786884944927642e+00
2.491574318408966064e+02,-3.741171486082305736e-02,-5.154269425354048029e-02,1.776187689669223246e+00
2.492514202594757080e+02,-3.637315772960815485e-02,-4.905673838579508589e-02,1.778493438780461400e+00
2.493416850566864014e+02,-4.153594821275190946e-02,-5.336634362728266689e-02,1.778001814672085290e+00
2.494373974800109863e+02,-4.998181694613051257e-02,-5.562842313291575108e-02,1.776358759125472142e+00
2.495287997722625732e+02,-5.515880833031288483e-02,-5.361017152456423740e-02,1.775756664717152322e+00
2.496210207939147949e+02,-5.810052856215258688e-02,-5.157026915533691191e-02,1.779289413208846815e+00
2.497151207923889160e+02,-5.212666920965361439e-02,-4.556938595202637138e-02,1.788556986521959935e+00
2.498058986663818359e+02,-4.466396943392942492e-02,-4.662114864049655971e-02,1.796694383878293610e+00
2.498980808258056641e+02,-4.220777750094238667e-02,-5.792125802453435696e-02,1.800360263055953425e+00
2.499870142936706543e+02,-3.858325510838072486e-02,-6.647793383982865401e-02,1.800454515902204955e+00
2.500800354480743408e+02,-3.570460526708173210e-02,-7.019279999053351649e-02,1.796739409712703406e+00
2.501750841140747070e+02,-3.476859947721788052e-02,-6.979990748933996569e-02,1.794002848946800732e+00
2.502670204639434814e+02,-3.562509086141339709e-02,-6.623738928666900172e-02,1.794593901890329191e+00
2.503586699962615967e+02,-3.910587382826635761e-02,-6.255160880683482971e-02,1.797548683465674646e+00
2.504480245113372803e+02,-4.318620941953732473e-02,-6.141249105427202398e-02,1.800377776884415582e+00
2.505359952449798584e+02,-4.952020573685781551e-02,-6.201906219567306089e-02,1.804861056149328569e+00
2.506282694339752197e+02,-5.676949704562452709e-02,-6.394134464468313739e-02,1.810109657740704758e+00
2.507174892425537109e+02,-6.213861923697416162e-02,-6.907114575874380435e-02,1.814454080281433068e+00
2.508042695522308350e+02,-6.840807764563658355e-02,-7.490474191478264931e-02,1.819351712458165959e+00
2.508959074020385742e+02,-7.304834126835828279e-02,-8.033828071626511469e-02,1.822950908642456014e+00
2.509857718944549561e+02,-7.578081824938742717e-02,-8.291462607228961001e-02,1.823466519162515231e+00
2.510751419067382812e+02,-7.986785146972286142e-02,-8.324196897061153511e-02,1.822732359382248424e+00
2.511647527217864990e+02,-8.086805880076056163e-02,-8.446497632861303673e-02,1.816326185014137007e+00
2.512533152103424072e+02,-8.102435015590350731e-02,-8.573088601955322630e-02,1.808014708886866551e+00
2.513445119857788086e+02,-8.191095471458446908e-02,-9.481444393127017034e-02,1.807567658353472773e+00
2.514340438842773438e+02,-8.472719786258979535e-02,-1.024103449568732754e-01,1.814269896014368388e+00
2.515206723213195801e+02,-8.934743392221508596e-02,-1.033095367155847377e-01,1.826464543525084583e+00
2.516099739074707031e+02,-9.755813918024759668e-02,-9.934405188939043896e-02,1.835189049556772201e+00
2.516980023384094238e+02,-9.755813918024759668e-02,-9.934405188939043896e-02,1.835189049556772201e+00
2.517839555740356445e+02,-1.057832075567155528e-01,-8.756554468848061490e-02,1.833876039180150963e+00
2.518747675418853760e+02,-1.087787232320624187e-01,-7.950815060994281813e-02,1.830719539485365033e+00
2.519655728340148926e+02,-1.093354357467175714e-01,-7.373691606520237085e-02,1.829979616998531178e+00
2.520570952892303467e+02,-1.011009721067341188e-01,-7.091470061701127259e-02,1.833575965793458273e+00
2.521457164287567139e+02,-8.922195063522594949e-02,-6.983268068833070608e-02,1.838201305680674746e+00
2.522399051189422607e+02,-8.153833330419540948e-02,-6.587061591220640111e-02,1.838203574832778520e+00
2.523271076679229736e+02,-7.427560199297141008e-02,-6.086883352076090381e-02,1.838036320516294619e+00
2.524176402091979980e+02,-6.833683207083098010e-02,-5.530149200792043584e-02,1.838882745762305371e+00
2.525097827911376953e+02,-7.182449367596865919e-02,-4.140635273503540104e-02,1.840275570726858767e+00
2.526007204055786133e+02,-9.595478941375837345e-02,-2.910732547890780911e-02,1.840961144503498792e+00
2.526902859210968018e+02,-1.319232240687836233e-01,-1.892165198578022942e-02,1.838261280211798798e+00
2.527825908660888672e+02,-1.736294558596943316e-01,-1.365031187511037830e-02,1.835323799291292524e+00
2.528740870952606201e+02,-2.170466619323330737e-01,-1.443554217865581323e-02,1.845471610474068269e+00
2.529630181789398193e+02,-2.449033927239872288e-01,-9.914252280373236914e-03,1.876479149383050604e+00
2.530515158176422119e+02,-2.712346044579541093e-01,-3.596322031761811817e-03,1.924416259722814271e+00
2.531385867595672607e+02,-2.896714397198480451e-01,1.451177915099686154e-02,1.993263649353716138e+00
2.532293567657470703e+02,-2.781097550921827199e-01,3.596129047393996359e-02,2.079842414364379444e+00
2.533191590309143066e+02,-2.684483312730558957e-01,6.078026364757631306e-02,2.182668249968069407e+00
2.534097285270690918e+02,-2.775504338571548324e-01,8.951615293138906471e-02,2.316405934870477967e+00
2.535005226135253906e+02,-2.962714506295129890e-01,7.485937074934770341e-02,2.467758424335625200e+00
2.535922577381134033e+02,-3.225244802198488636e-01,3.455133692198104900e-02,2.596642282415687841e+00
2.536813158988952637e+02,-3.464372126938143337e-01,-4.582491358644043278e-02,2.718603142433564379e+00
2.537701508998870850e+02,-3.669234876126903910e-01,-1.389057668045964311e-01,2.814640592742101433e+00
2.538589549064636230e+02,-3.810256375803421358e-01,-1.949381080781384667e-01,2.878418419034207254e+00
2.539517557621002197e+02,-3.940469739503520974e-01,-2.314064603495526173e-01,2.933921594851469639e+00
2.540378320217132568e+02,-3.949066754150399317e-01,-2.342962277273986926e-01,2.965253646645603425e+00
2.541290347576141357e+02,-3.818250868495082218e-01,-2.321873608259200639e-01,2.980863967126046621e+00
2.542219710350036621e+02,-3.757975135136520373e-01,-2.406494464010002499e-01,2.995722324935087055e+00
2.543120741844177246e+02,-3.688671362127197151e-01,-2.448007275585512288e-01,3.016971870465051442e+00
2.544001545906066895e+02,-3.548211987434412573e-01,-2.503127318343513763e-01,3.033971969798557655e+00
2.544875457286834717e+02,-3.487849323441778449e-01,-2.574078026155538490e-01,3.045381967437686299e+00
2.545795700550079346e+02,-3.482762939143486669e-01,-2.576241519188066098e-01,3.048642361845376403e+00
2.546683797836303711e+02,-3.514564643630432306e-01,-2.646934737111563130e-01,3.050166110074216341e+00
2.547592675685882568e+02,-3.565513943742111280e-01,-2.707088074506362463e-01,3.050827596182866586e+00
2.548505010604858398e+02,-3.563826699762062677e-01,-2.739975719891145078e-01,3.048435180870123773e+00
2.549383366107940674e+02,-3.583811617874335664e-01,-2.868087376613600581e-01,3.050528882274007980e+00
2.550329964160919189e+02,-3.621977530212795449e-01,-2.923540506022913044e-01,3.051201668287603752e+00
2.551231596469879150e+02,-3.634137727884373947e-01,-2.940846499959348659e-01,3.051136154151391722e+00
2.552179141044616699e+02,-3.665413952338226200e-01,-2.949470061814845612e-01,3.051517034832843311e+00
2.553113849163055420e+02,-3.657623865516841932e-01,-2.872252237361198057e-01,3.051652944160495817e+00
2.554033849239349365e+02,-3.642855383173494443e-01,-2.840880436453241398e-01,3.050981441273671990e+00
2.554966499805450439e+02,-3.639500440378532486e-01,-2.821275298049050195e-01,3.047249812685434822e+00
2.555871195793151855e+02,-3.582815164021612153e-01,-2.817154317408623321e-01,3.043225340533024958e+00
2.556725821495056152e+02,-3.571112505189020792e-01,-2.871293216922817249e-01,3.040909835245110493e+00
